Mean_Integrated,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
150.9765625,1.5615386670657296,-0.314003113,3.313545151,22.09933905,7.551715818,60.31034868,0
90.1328125,1.1217412757751275,0.896049931,1.775919732,14.59784043,10.24236422,124.6401747,0
88.171875,0.9206461851305284,1.642323169,2.06270903,15.56006532,9.167450697,100.1521181,0
105.8515625,0.7449573125554436,0.126917305,2.831939799,19.12927374,7.432878605,60.43216253,0
108.1484375,0.2380709594808379,0.00570058,18.92056856,54.88688165,2.588884223,4.82957404,0
126.34375,0.8590886707317822,-0.572410756,1.496655518,15.33660742,12.32249136,165.3440898,0
100.71875,0.998174821798832,1.869391183,1.47993311,14.33592788,11.21936306,141.7151608,0
123.5859375,0.3244971410688794,0.565867778,6.503344482,32.44708822,5.108635192,25.48160592,0
144.9453125,0.983172258802252,-0.518092868,2.050167224,14.92296243,9.799814761,116.5818927,0
87.2890625,1.954233840659392,1.511212301,15.19397993,49.89779686,3.243149222,9.264300751,0
129.2578125,0.7874289551931153,0.102371349,2.974080268,19.25346245,8.470378429,81.85768399,0
78.6484375,2.304952621661932,2.426935611,4.386287625,20.65789861,5.95334293,42.00308994,0
97.375,0.7541754540947114,0.7827372,3.111204013,16.78638687,7.73938483,76.31107467,0
79.4296875,1.7879363268731374,2.813806511,1.775919732,15.86734163,10.69474898,128.3575392,0
122.890625,0.6974737095053968,-0.182859306,1.216555184,12.72151261,14.23665561,233.093931,0
93.125,1.1979905216140478,2.052424608,1.994983278,13.29086649,10.57561057,148.5655637,0
124.796875,0.2044235840539087,-0.171916468,5.556020067,25.38399488,5.147507905,28.11221177,0
96.171875,1.0094889025343838,0.271836603,6.547658863,30.11816588,4.984496146,25.6869615,0
122.09375,0.6760875243568345,-0.417075863,1.796822742,13.68456238,10.42457337,138.0645921,0
114.3828125,0.533855107803141,-0.480238468,1.81270903,17.94338101,10.81991846,123.3515871,0
117.0390625,0.3582051039007455,0.691404567,1.851170569,17.3690877,10.48307679,117.4130599,0
136.421875,0.5107638910639059,0.31702489,1.323578595,12.56480775,12.40961288,187.6051849,0
150.28125,1.2159273329276143,-0.379101395,2.464046823,17.68370974,8.395093092,79.42700523,0
122.796875,0.0306855728800706,0.930405025,3.491638796,22.04314932,7.444853685,59.85028954,0
90.6015625,1.582164763362333,1.095788568,2.409698997,13.7292028,9.43155022,124.1771201,0
90.84375,0.7740538457489164,0.548480766,2.573578595,19.42304352,8.346940866,74.62427301,0
138.6875,0.5650656784947727,0.322462873,1.814381271,14.41932907,10.72741574,138.4630686,0
107.7421875,0.3182751524517694,1.043842351,2.313545151,23.00104368,9.859931592,95.41420905,0
115.0703125,0.1365003329994065,0.153865492,4.385451505,26.98614327,6.683397543,45.69809101,0
92.015625,1.1976518594319736,2.07129864,3.317725753,23.29100592,8.234028586,71.82466765,0
105.3203125,0.3849773738073536,-0.329426709,2.704013378,17.63161735,8.457439334,84.13817508,0
108.0703125,0.1071912004157696,0.423678316,2.466555184,17.08065811,9.233150198,99.71082657,0
136.6484375,1.7094418237600273,-0.026361018,3.08277592,16.9395148,7.919433455,79.13662558,0
103.15625,1.0518664168626446,0.907801946,2.361204013,18.07009669,9.314984172,94.23477577,0
123.578125,1.346637571013529,-0.596960969,4.109531773,26.46662332,6.853384657,48.0684946,0
107.625,0.2811387171130438,0.635160914,2.355351171,14.9405728,9.358816573,111.1600972,0
108.84375,0.0546980705647509,-0.064684193,5.47993311,26.88670828,5.921886147,37.35771053,0
119.2890625,0.7255885413190732,-0.197450025,40.2173913,57.22989108,0.972514711,-0.526666735,0
83.609375,1.5234126008813718,2.148847039,0.97993311,12.92936555,15.1953742,254.6850453,0
145.3203125,2.1377093237361704,-0.641908987,59.23494983,35.48562971,-0.649044273,0.796461876,0
113.71875,0.4349339743829388,-0.507105328,1.392140468,11.52447904,13.41002953,233.3491543,0
118.890625,0.0031175140764271,0.057119048,1.369565217,13.52684227,14.22239716,234.3255375,0
142.34375,0.5529327445434562,0.388147368,2.467391304,14.92477593,9.770950637,120.0820897,0
109.3671875,0.3765565757437423,-0.170437539,7.212374582,31.79696322,5.106566865,26.83828935,0
89.234375,1.77225035053652,1.397560891,1.829431438,18.57312233,10.8497384,121.8998923,0
129.703125,0.4648207231602536,0.50610269,1.105351171,11.69750873,15.30157529,277.1084331,0
119.6328125,0.1041161418937113,0.024713769,1.899665552,13.67577136,10.95625153,150.4832201,0
124.9609375,0.8016252494329819,-0.183169659,17.14548495,55.13683712,2.927283624,6.658445336,0
108.6875,0.7102143607303849,0.325202429,48.52424749,61.05809159,0.502467735,-1.630793986,0
144.46875,2.3822473549181704,0.296486437,19.78511706,61.12143031,2.785688022,5.833987212,0
127.203125,1.4639856376990648,-0.101505882,15.0861204,54.65824293,3.364636143,9.392991436,0
137.1484375,1.1047815097689924,0.015257723,4.969899666,32.16557962,6.347297164,38.5020214,0
102.546875,0.4532473572888864,-0.07924627,3.828595318,28.72417936,7.417287925,53.40266264,0
81.3828125,2.922255725745297,3.752297924,10.73578595,48.10391925,4.279334174,16.41407463,0
121.078125,0.3221563307848283,-0.050126355,3.283444816,18.8080631,7.20919068,63.76529307,0
125.2734375,0.0205304709904283,0.3811414,1.717391304,16.37127956,10.75071973,126.2179168,0
116.1640625,0.11503960312976,0.487627293,1.838628763,13.37539595,10.60708649,145.0752045,0
78.2890625,1.268160908640733,2.128245583,1.034280936,10.29585731,16.81057278,352.7765183,0
94.203125,0.3332424611977421,0.622287055,1.594481605,11.49735769,12.63088639,221.2272068,0
125.3046875,0.3349523933266085,0.567740709,3.110367893,23.06692733,7.857073917,63.18579687,0
112.3359375,0.1274016469155881,0.663276774,4.510869565,24.12067035,6.751104912,50.73784419,0
82.1015625,2.163595363424516,3.197784573,1.036789298,12.57573649,14.10579322,220.7789652,0
128.234375,0.2285431164316396,-0.516882748,21.17725753,56.48187934,2.560545281,5.178061792,0
123.171875,0.8482743427798662,0.36169156,3.188963211,23.21934982,7.697427837,60.37393347,0
106.90625,1.0166084890048643,0.813608171,4.220735786,21.49826402,6.822094411,54.52902256,0
104.671875,1.0522367510729993,0.637835796,2.954849498,21.64805833,7.959921167,66.50137812,0
110.484375,0.2655443781623651,0.123397857,1.313545151,17.16410612,13.0625168,169.6225383,0
140.9375,1.4123314340868864,0.211049991,2.509197324,16.29578445,8.951201454,96.23614886,0
45.546875,6.335348509786956,3.647239022,7.132107023,32.50110787,5.512261065,31.21090444,1
115.328125,0.1662802533414525,0.986479938,3.673913043,17.79135923,6.585335304,55.94080284,0
98.28125,0.4939875678793831,-0.097127585,2.344481605,14.47492566,10.00384455,130.3938073,0
78.3203125,1.735045902512711,1.264601273,2.198160535,16.44052919,9.947916319,117.9271542,0
157.5546875,2.419649771125364,0.074579049,1.369565217,13.00227187,12.30603057,177.9391969,0
121.0390625,1.4630369075593923,-0.3487913,3.0,17.99419267,8.505253164,85.74187564,0
123.859375,0.9650205427100824,-0.352481663,2.33361204,13.51030478,9.641643822,129.4053249,0
130.03125,0.5900672679052832,-0.236921072,2.147993311,14.86080356,9.388543189,109.2033879,0
125.8203125,0.9473437957283958,-0.522988051,46.61622074,61.37573331,0.696922171,-1.029510416,0
110.6484375,0.7613334568955459,0.135061004,3.306856187,18.21518496,7.426292711,67.10059555,0
89.4453125,1.0918646167198838,1.173264161,2.516722408,14.72270633,9.491660453,118.9226154,0
101.8359375,0.4874045004606376,0.047857498,1.688963211,15.86197506,12.41406506,170.6224071,0
105.4453125,0.2789479942811646,0.463900268,9.754180602,36.29134396,3.81734967,13.91965599,0
97.5390625,1.3865388302528712,0.407206091,3.106187291,15.33487713,7.487301341,79.51171433,0
84.8671875,1.0985421698463174,1.034741525,1.134615385,10.34785159,15.20352116,317.6223704,0
102.2578125,0.2988046764853462,-0.079812152,1.70735786,12.44914657,11.62145497,179.094277,0
109.4453125,0.0398264261423624,0.033811327,1.112876254,12.41451578,13.61790637,214.4539798,0
111.25,0.0258163832190863,0.011762757,1.659698997,15.61419519,11.34267084,142.4140298,0
110.453125,0.1839211676655331,0.669259748,2.325250836,13.78430586,9.062295046,115.9312479,0
123.296875,0.0729980767198505,0.820516955,0.902173913,12.92160419,16.78265432,298.6883148,0
103.2265625,0.8010085359308767,0.883946614,3.876254181,19.96991227,6.818651756,54.92699802,0
115.3828125,0.5337009743093004,-0.054887976,2.897157191,15.2823031,8.312883704,93.19266554,0
121.90625,0.2890142541841139,-0.125667783,3.225752508,19.22636339,7.289491569,61.05830092,0
106.7265625,0.2272666917855951,-0.510648332,2.561036789,14.26893345,8.715431754,106.1991395,0
119.4453125,0.1465371111352827,0.111425682,3.415551839,19.28479722,6.680946411,52.4714064,0
105.328125,0.7997981956233521,0.817826222,4.433946488,31.7040266,7.02880467,47.54021867,0
120.40625,0.1455066046960045,-0.56448681,4.734113712,31.82084896,6.601855172,41.79631867,0
120.3046875,0.1763180371143487,-0.535796998,11.47073579,48.72640477,4.028343404,14.30282697,0
119.328125,0.0572684817732703,-0.015905671,18.48578595,44.44859831,2.15845898,3.457102178,0
97.7109375,0.6061175713246921,-0.204537097,1.752508361,13.78067398,10.69711788,142.7785332,0
122.7578125,0.4455449447181026,1.489615887,2.599498328,15.19855101,8.644428009,96.20412896,0
133.296875,0.6761623992055809,-0.389332962,10.77090301,41.36149902,3.946048446,14.62841294,0
110.078125,0.0204042439622907,-0.284452806,2.782608696,14.52778097,8.464066337,101.9171484,0
128.1328125,0.1171743449804973,-0.032954645,2.93729097,18.51493785,7.767477087,69.41805817,0
120.90625,0.6088013675772198,0.361401167,0.933946488,12.80330296,15.59137434,259.2099851,0
112.578125,0.2140363485732191,0.796065675,3.370401338,20.58794888,7.786616824,68.82739705,0
122.5625,0.7065530690228736,-0.583308201,2.648829431,18.37282302,9.260363282,100.2009668,0
112.3125,0.3509462896140043,-0.058458115,2.550167224,14.55786488,9.366213566,116.7141951,0
125.9765625,0.8399873176204867,-0.182868426,3.589464883,24.81158813,7.391080376,55.98566513,0
110.8203125,0.266249068793264,0.49858026,1.578595318,16.02515821,11.42354463,139.7761978,0
163.875,1.8847087027352352,-0.04910949,3.336956522,22.05058805,7.808546436,66.25727331,0
129.765625,0.8089811909518033,-0.354383986,4.627090301,23.48321257,6.345029164,47.05431955,0
127.3125,0.8704720802735021,-0.258334497,2.862040134,16.4782779,7.823328687,77.07679908,0
118.34375,0.235668396271686,-0.266910585,2.157190635,15.57623523,10.36185742,131.1252749,0
114.2421875,0.4396938605152721,0.210040675,2.525919732,21.43774912,9.160413494,86.79110885,0
109.609375,0.17615261236501,0.376293448,1.575250836,16.08636358,11.76356092,150.6053622,0
142.046875,1.496177615656094,-0.055719881,6.24916388,25.46309792,4.912062085,26.74692088,0
86.2890625,1.3134956455533098,3.311353681,2.824414716,18.05086475,7.782064444,69.90985881,0
117.453125,0.5433888826794423,-0.262843531,2.001672241,13.16222414,10.6947542,151.0867998,0
127.09375,1.2132460898032869,0.079625891,4.362876254,26.01367199,6.523528156,43.89541842,0
140.625,0.3888593968151383,-0.28998436,5.595317726,25.87764065,5.615847036,35.51201652,0
118.53125,0.5091796512329402,0.111947285,3.197324415,18.5712366,7.552070241,67.67454664,0
90.4921875,1.065851080796529,3.56381368,1.72909699,14.45782204,10.36682099,126.8029858,0
124.1796875,0.3909371034782931,-0.344208885,2.496655518,13.70157897,9.318368709,124.0774541,0
111.515625,0.1214048301311113,1.251316391,2.06270903,19.30451056,10.58818139,118.0790442,0
108.2109375,0.0419151206643924,-0.393304031,1.617056856,16.54184448,11.67497741,146.7866762,0
144.640625,1.7012763171734908,1.625731098,2.107023411,13.74864849,10.33068609,137.7639706,0
104.3359375,0.7263527460444452,1.169709389,1.116220736,12.08369798,13.56335017,218.2323235,0
102.8515625,0.3723392883568093,0.611358171,2.072742475,13.70626738,10.25948861,137.0099437,0
114.8125,0.0261147367375064,-0.015260505,1.501672241,12.6420688,12.59413766,194.9042221,0
94.6328125,0.3477165486565043,2.221678334,2.534280936,21.23730379,8.744139992,78.13666402,0
144.40625,1.460609970458293,-0.200326353,3.585284281,18.93083479,7.167029426,61.90737045,0
98.1484375,0.9437537780828564,0.250036206,4.136287625,21.37741723,6.422328364,46.96719493,0
127.546875,0.1695012081418094,0.442251944,1.494983278,15.68371996,11.98214192,155.541514,0
149.5703125,1.7016568234938172,1.474550376,1.557692308,14.34433859,11.05067199,140.8783003,0
119.6015625,0.2579118280488353,-0.240979122,2.52006689,14.37215926,9.289076473,115.8045846,0
148.3203125,1.8528145741109368,0.126373096,5.897993311,32.70852265,5.426648725,27.86195534,0
93.7578125,1.643070460069712,2.757946582,2.00083612,17.48456078,9.663050047,99.93518977,0
128.4765625,0.7840718937138405,-0.607054036,1.54180602,12.05328574,11.8600362,190.5601208,0
126.953125,1.258562076901313,-0.333626799,3.413043478,24.59225951,7.855380336,63.50512958,0
120.0546875,0.50962432718053,1.013358845,0.77090301,10.72603603,17.38470644,345.7848824,0
106.8046875,0.1394462179535865,1.951128808,1.468227425,10.60454376,14.11620402,286.4026856,0
121.7578125,0.0239624498795793,0.184608611,3.760869565,22.86933234,6.718575073,47.95256669,0
101.546875,0.3336997936309099,-0.132630129,0.802675585,12.27082325,16.97627133,305.6644666,0
117.7421875,0.461994346584027,0.082529994,1.834448161,11.77936879,11.58058858,195.6915999,0
120.6640625,0.3088387176131963,0.229467509,0.856187291,10.3623831,17.42178253,360.0656947,0
125.40625,0.2753488287271213,-0.627204407,2.997491639,16.40042908,8.210744754,85.32877661,0
114.25,0.9134897341739576,-0.031696422,3.004180602,21.4945933,7.816282395,63.83944294,0
139.5703125,0.8365658185910138,-0.033905232,1.698160535,14.94180562,10.51691452,126.1672515,0
112.2890625,0.292368222336236,-0.170340906,2.632107023,15.98949611,8.805210474,96.11653132,0
89.7265625,0.6233467847548154,0.904615389,2.403846154,13.48869037,9.129471646,121.7344058,0
130.0859375,0.5258728563448836,-0.443366349,1.18729097,14.0719617,13.10073877,183.2762109,0
135.21875,0.5315275542135657,-0.188021392,1.75,17.54216731,11.15160288,131.9129268,0
78.7109375,2.269239748068174,2.85757849,5.185618729,26.09220838,5.836288371,37.0827873,0
81.25,2.3056244851057603,3.571873326,2.782608696,18.65237076,8.486151886,81.00493221,0
143.6171875,2.132571347446098,0.612341315,6.647993311,31.51761738,5.087811723,26.02283944,0
121.0,0.0336665183832329,0.298352788,1.04180602,10.66085225,16.10616788,318.1333348,0
98.46875,0.2945197169023663,0.886810107,1.683946488,13.0465635,13.48958878,227.4718075,0
102.0234375,0.4799409742280138,-0.005771135,1.772575251,16.07736679,10.25897623,113.9524153,0
117.640625,0.2007216792069701,0.863213041,1.056856187,10.79538075,16.2675821,326.517478,0
144.1484375,0.9498836933413576,-0.160816466,2.402173913,15.63776714,9.168151163,104.0836456,0
103.6015625,0.3202374693447417,0.289975804,3.287625418,20.10264332,7.514711391,63.62213475,0
124.1875,0.0956707467711306,0.28542975,1.352006689,12.56963231,13.06146513,204.3155626,0
117.75,0.4610468900043092,-0.355849091,3.692307692,25.51890848,7.220034522,52.69129428,0
126.203125,0.7331752029078894,-0.248199135,1.783444816,12.78334096,11.22485808,166.4576174,0
109.3046875,1.0576081325977384,0.574392041,3.497491639,20.00332315,8.6690706,85.89064431,0
114.484375,0.1458021491798716,-0.251465201,2.017558528,15.27842576,10.85034167,138.4295173,0
107.7265625,0.3952672073240347,0.121471524,1.992474916,19.83858214,10.37980489,109.4274218,0
104.28125,0.9212237691244508,0.798319244,2.113712375,19.5257427,9.936029118,102.1300342,0
103.8046875,0.5451346752761046,-0.219591185,10.17809365,41.45490625,4.180335059,16.53803264,0
109.9453125,0.3543859360543475,0.233549983,3.285953177,16.54446234,7.210892177,69.44436018,0
120.0859375,0.7269367103942977,-0.236774847,1.797658863,12.95570772,11.17948679,161.9203116,0
129.734375,0.1619071169197631,-0.085986784,2.794314381,16.39896097,8.565818238,92.74908115,0
125.6875,0.520687755062557,-0.538645611,3.986622074,23.02662749,6.475870018,45.20783029,0
94.703125,0.4080854316581739,1.74185722,2.766722408,19.11450962,8.444523414,80.76221945,0
109.90625,0.5583807066360584,0.527836494,5.914715719,30.64492545,5.802775675,34.43766845,0
126.40625,0.7136131975953182,-0.512478207,4.97826087,24.6861137,6.116084037,40.36638522,0
120.40625,0.1208791996411097,-0.099090105,2.580267559,17.01419077,8.253149279,80.74722841,0
116.3125,0.6573400970430456,0.315504622,2.137959866,17.41847318,9.828214449,106.8313842,0
129.234375,0.5387659157009974,0.945563451,1.597826087,11.53319893,12.83623273,224.7850226,0
118.4453125,0.0270896250626356,-0.101375641,1.99916388,14.37077695,10.09877811,126.6980642,0
131.9140625,1.5477936091957003,-0.350501415,1.840301003,11.3326303,12.41855837,225.8547631,0
103.1875,0.2747698336680562,0.667852417,1.836956522,14.64334081,10.87319656,139.3046073,0
110.9296875,0.1967653859489018,-0.321205087,2.859531773,15.58358629,7.784352787,81.73242919,0
87.6953125,0.961319217888868,0.549357837,4.044314381,21.02699037,6.825063162,53.93919499,0
116.1171875,0.3480724344607545,-0.585975981,1.93645485,13.61440962,9.928026567,129.5081055,0
132.015625,0.4622671994379571,0.063397756,1.422240803,11.54509004,13.29835912,232.6057704,0
112.3671875,0.3931902705747208,-0.427005399,2.211538462,21.35786573,9.778352204,95.68656349,0
119.7578125,0.1358871280743758,-0.272396784,3.169732441,18.23775863,7.635489189,69.1487853,0
136.265625,0.9906532776591368,-0.402887565,2.493311037,15.51072955,9.567822923,114.8522112,0
121.7734375,0.5600909934288443,0.353035469,1.737458194,12.11040218,11.86123408,192.4143183,0
86.3515625,1.4281985969656732,2.482988328,2.297658863,18.68033398,9.247696461,91.88405296,0
131.0234375,0.0918761148581245,0.06424778,2.822742475,18.06853409,8.46656374,82.51341058,0
123.03125,0.4646244639699187,0.289712059,2.382943144,14.2990227,8.956944565,108.3162334,0
140.1875,0.8299047660871288,0.392165021,4.174749164,20.98244364,6.575948562,50.24212519,0
118.6640625,0.6662098293619882,-0.059765138,1.086956522,12.75557969,14.50835274,235.6752135,0
118.171875,0.4253362459589551,-0.52927042,2.930602007,16.90394959,8.011701432,80.17904571,0
117.9375,1.2856321404837905,-0.337241426,2.663043478,19.78549701,8.82314201,84.61463094,0
125.25,1.461007609270246,0.00141861,1.989966555,11.9090716,11.19431748,186.7045388,0
123.1796875,0.7868117795268756,-0.442328762,3.569397993,19.02034732,7.810536474,73.68062409,0
87.0546875,1.3402075539563612,1.490976406,3.055183946,17.24189398,7.836651265,75.65519214,0
142.4609375,0.2934157756053062,-0.169543958,9.914715719,39.15983563,4.07321744,15.76418905,0
91.578125,0.2907764982943289,1.555187937,2.287625418,18.95587767,10.16528957,113.6005178,0
115.875,0.1501285174680087,0.108238716,3.52173913,22.17037318,7.151723994,55.85660271,0
106.9921875,1.0351049600685056,1.140459836,1.960702341,11.93660628,11.94657977,201.157009,0
142.09375,2.077169800070245,-0.175121636,3.569397993,22.34626483,7.673749246,65.43624022,0
103.9609375,0.7897890980517989,0.61748296,1.102006689,14.40832962,13.96511934,201.281494,0
103.078125,1.0209769928112948,2.388923941,2.657190635,17.04610726,9.220838089,105.2937165,0
108.2734375,1.133441890141743,1.192304491,2.005016722,14.8207791,9.308569599,106.851566,0
148.1484375,2.631316781171338,0.985421156,7.58277592,23.64796874,5.14559028,35.25498037,0
102.2421875,0.3273636200509781,0.048223715,2.75083612,14.78303933,8.263152544,94.94059352,0
116.546875,0.0375971893017132,-0.044521599,14.47575251,49.28823064,3.257488548,9.060537849,0
111.1953125,0.6173707045226724,0.134815754,3.334448161,21.40226719,7.914032583,69.14208019,0
94.4609375,0.7345869954031341,0.940005029,3.432274247,19.04289108,6.356380781,47.53970386,0
136.1640625,0.637094850829738,-0.360950688,10.59113712,39.66771543,3.77094786,13.13797891,0
117.4609375,0.1296758353965247,-0.008676679,0.954013378,10.4755836,16.30732631,329.0383421,0
109.09375,0.3659396097580222,-0.058862034,6.592809365,29.01387481,5.805829445,37.22034125,0
119.6171875,0.3430180684123691,-0.321367122,3.281772575,21.00095639,7.757080276,66.08406632,0
122.296875,0.6763170368851106,-0.136958304,2.050167224,14.79839405,10.59810733,137.0575197,0
132.2890625,1.2079995138801685,-0.457435548,3.572742475,24.45439191,7.739452746,61.38613848,0
126.375,0.4268847933718607,-0.02709776,2.380434783,15.01286801,8.716041138,97.61437693,0
100.4296875,1.1268441260375566,0.504532148,3.02173913,18.73524915,8.098372381,77.70968646,0
134.28125,0.9403292468518082,-0.287557845,2.2090301,17.01312061,8.997804115,91.12234757,0
111.7578125,0.1031426744555238,0.730339669,2.027591973,13.07727514,10.69930792,154.9138745,0
105.140625,3.2014990874481573,3.639246019,31.8361204,59.58570652,1.781491554,1.909746524,1
116.984375,0.4789514372472893,-0.551182422,2.099498328,14.31008601,9.29484009,112.6664421,0
90.4765625,1.804538696712738,1.416522899,4.168896321,23.08273405,6.379906015,45.20605901,0
113.640625,0.478355002486467,0.095629747,5.569397993,29.37898539,5.865160982,35.46772401,0
134.4453125,1.0338372762841168,0.635069326,2.765886288,17.87288936,8.432961399,81.61132823,0
109.96875,0.7449417220862817,-0.016146002,1.512541806,16.71057012,12.21297741,155.913504,0
106.71875,0.9472307637295811,2.038927698,1.801003344,13.88837002,11.01376947,148.2001647,0
114.6796875,0.2544697365200826,0.017487499,4.264214047,21.60287878,6.112453211,43.05518614,0
122.6875,0.2778371122460484,0.273044693,1.545986622,12.82942084,11.68865152,173.0296611,0
98.7578125,1.2108443919916092,2.444562085,1.040133779,11.08586409,15.25672102,281.1869991,0
119.0625,0.1084930307822459,-0.000582678,1.211538462,15.41329945,13.4955299,188.7207712,0
114.640625,0.689583462113579,0.055746733,1.212374582,11.09347849,14.49481454,270.7524587,0
107.1484375,0.9783191250484972,0.799565334,2.18812709,15.24758524,9.782395807,116.7002421,0
150.0625,1.2675883004854644,-0.091267189,3.527591973,20.45478106,7.56049042,65.21021135,0
96.515625,0.6721944387292896,0.03210472,1.413043478,13.96040616,11.38032204,147.4136764,0
118.71875,0.2010430413872574,-0.58628064,1.483277592,13.21695303,12.14355722,176.2531213,0
142.9453125,1.3434235836822677,-0.343122651,2.892140468,20.31024187,7.839129817,66.75461172,0
105.8671875,0.3147395797731983,0.451762363,2.367892977,17.72212416,8.99610852,90.7376304,0
157.890625,2.302176843181346,0.235008866,5.194816054,27.2255783,5.677129567,33.30383939,0
108.3671875,0.2299474541813401,2.0394645,1.75083612,14.9965924,10.96020694,142.4404296,0
113.4296875,0.006358322006771,0.455701831,2.610367893,16.28052655,8.780752707,94.13020752,0
105.5390625,1.5149532784476158,0.695163263,1.240802676,10.90789383,14.03295284,266.6222018,0
146.15625,1.711039889410243,-0.3986146,2.83361204,15.77474933,8.808299887,98.26459364,0
116.8359375,0.6971390840827676,-0.085702348,4.219063545,23.94406465,6.838945851,51.75094301,0
112.09375,0.6413836016271842,1.77459898,2.015886288,14.17422345,10.80055369,146.1378303,0
140.1328125,1.1914724150352125,0.1665674,1.471571906,15.92987437,12.04699842,153.8021788,0
117.40625,0.5812642610761619,0.24653028,0.954013378,11.2101569,15.40994078,280.9579811,0
131.4765625,0.5748333431478316,-0.047418166,3.072742475,17.51890215,8.448585737,88.30312381,0
96.515625,0.7725937960201589,0.778586495,2.305183946,18.1979456,9.493299466,99.6564699,0
141.2734375,0.1587825112345721,-0.075656916,5.269230769,28.05324172,5.39681723,28.62408464,0
138.2890625,1.1463063315095323,0.791269777,4.662207358,22.95093523,5.900749,38.40228238,0
111.703125,0.3141600608848461,1.322954406,7.199832776,32.04195149,4.589390274,20.46268042,0
108.3671875,0.668608548973745,1.025186633,2.526755853,17.45505801,8.779310064,88.4612056,0
138.6796875,1.373177502987643,-0.024402231,15.12374582,42.67887486,2.850334603,7.485031074,0
112.1953125,0.8015281975013615,0.538865221,2.051839465,13.26343535,10.58715965,151.2357033,0
123.171875,1.2001879036257412,0.820554138,3.908862876,19.80353052,7.120357737,61.77564493,0
104.203125,0.3685008768715461,0.027494175,22.08361204,57.25543919,2.455170824,4.548635462,0
101.703125,1.6066478108874604,1.230916631,2.805183946,19.77891195,8.926644711,88.30794787,0
147.5234375,1.8936384205950092,-0.232426175,4.371237458,24.93920988,7.445544175,59.95388104,0
103.46875,0.0447212539730246,0.104614248,1.994147157,12.30931341,10.9199048,171.4827971,0
112.5625,1.009667705113721,0.135316237,2.674749164,18.15136279,8.59303446,84.75008879,0
113.03125,0.1833593864068452,0.020414842,7.356187291,33.3513056,4.588896636,20.35608333,0
130.2578125,0.7034409664879827,0.033505447,2.22909699,16.36521996,10.11661912,119.3889949,0
111.6640625,0.2166565983249123,0.466076585,4.18812709,27.17502837,6.973744689,49.81709481,0
119.6640625,1.2456398402538993,0.487089602,1.43812709,12.87482901,13.40200321,215.709205,0
125.765625,0.244993238562834,-0.444070171,2.275083612,14.49491023,10.00420078,124.9557536,0
125.3984375,0.1285369977867098,-0.121168544,2.045986622,13.91765291,9.66196731,121.9409131,0
79.171875,2.1043995600983827,2.169522577,1.622909699,14.65355015,10.92712018,137.5152257,0
156.6171875,2.114510086850038,-0.238553953,3.786789298,22.64401387,7.366341915,59.18750707,0
105.140625,0.740351356393527,-0.286845771,15.58528428,46.46238005,2.920141917,7.396587824,0
113.8125,1.1868487643443364,1.823854061,1.100334448,10.26472186,16.46393692,347.0537678,0
96.7109375,1.526098659961209,2.15323244,3.066889632,17.40619025,7.65247399,70.58552774,0
141.28125,1.7102831656218795,-0.437420485,3.230769231,22.93753893,7.876635645,65.24943693,0
112.4453125,0.218993044456214,0.054193404,2.627926421,16.84712462,8.522859281,85.75155216,0
113.3984375,0.0664323120372495,-0.310596474,5.485785953,30.67657858,5.803159288,33.22932398,0
115.0078125,0.690898261068423,0.355303103,1.93812709,14.3072888,10.21453771,127.2945266,0
102.3984375,0.1970588192855301,1.474853202,1.702341137,17.33508133,10.98567055,125.6586586,0
107.3046875,0.3268071982206854,-0.237997462,2.329431438,14.51634427,8.869095747,104.3714629,0
122.53125,0.5897908268207355,-0.578447573,7.224080268,32.92021807,5.156954624,27.22456974,0
105.2890625,0.6676351628443085,0.460021862,2.764214047,16.14145011,9.135996278,105.128417,0
91.90625,1.1095603557871665,0.394458193,2.314381271,16.08614437,10.01177676,114.6648151,0
115.0078125,0.1589027005905988,-0.232306531,3.233277592,18.40831742,7.762353157,74.28304133,0
109.9609375,1.3207102186432345,2.555754984,2.298494983,15.74218597,9.056483048,97.63831841,0
129.2890625,1.1122727498448448,-0.328879107,6.546822742,32.46076069,5.296831534,28.13299306,0
119.9609375,0.3085491807964672,0.636325117,2.059364548,13.5090947,10.29728368,140.0238015,0
105.40625,0.2173563032953583,0.011481397,3.408862876,20.80630263,8.208134954,75.05309558,0
114.03125,0.5415819695663322,-0.432000809,3.918060201,19.97042064,6.243679113,45.74632216,0
100.09375,0.4185934700779679,-0.054941926,2.706521739,21.03186763,8.654006955,79.55339422,0
132.703125,0.2879473514311707,0.062284017,1.798494983,18.1396118,10.71636248,118.8286016,0
118.09375,0.3669574722678795,0.121334872,2.151337793,13.90668879,10.35726915,140.6829765,0
94.8828125,0.8515092478089292,1.854358899,1.955685619,12.76330217,10.47962285,153.6130293,0
118.109375,1.3965198664047176,-0.428587376,16.33779264,49.78517002,3.03781641,8.04895334,0
124.078125,0.05532148688695,-0.433412477,2.4590301,17.35414595,8.79063833,86.44388479,0
129.921875,0.7483937991108227,-0.265232723,2.831103679,17.53534136,9.581191345,112.3330207,0
108.7265625,0.9624053713681178,3.470998553,3.10451505,17.97392053,7.560389217,67.94839486,0
146.109375,1.1528039460018622,0.930709896,1.746655518,11.35208188,12.29020608,222.052225,0
