Mean_Integrated,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
121.15625,0.2332256400656871,0.480364736,1.782608696,13.39399975,11.04035422,155.4962355,0
106.6796875,0.9574673832781188,-0.082947386,2.68645485,16.29174393,9.07684738,101.6361617,0
137.3515625,1.306667094821318,0.087644632,2.265050167,19.91480557,9.732181748,99.90972086,0
131.953125,0.7088109631390437,-0.136929052,2.735785953,20.97953511,8.387715201,74.17504166,0
147.1796875,1.6412087047645845,-0.40409455,5.303511706,27.96454434,6.306189084,41.31959555,0
136.4453125,0.4579698873055973,-0.223626023,3.072742475,20.88911383,7.893147843,68.11404165,0
134.171875,0.9849023163371232,-0.428360511,3.990802676,22.95172516,7.568262678,61.97040445,0
82.1953125,1.2267184033987515,2.257241506,1.071906355,13.71343774,14.87489854,240.7074191,0
112.2578125,0.5623707961653783,0.492998063,1.388795987,10.33697336,14.93961246,315.8958384,0
113.9140625,0.0764971712364306,0.123506818,4.049331104,23.92417805,7.235117196,57.26755944,0
154.328125,0.996612539697226,-0.685811889,1.797658863,15.09227563,10.66082779,130.3232321,0
112.734375,0.4336756251212376,0.833789338,5.22993311,30.06072127,6.018207994,36.33478318,0
132.609375,1.281878239032226,0.197890143,2.523411371,16.79430805,8.701871824,87.85924257,0
112.8828125,0.0553937753285907,-0.310060484,12.63879599,42.69215815,3.337903161,9.959742604,0
111.1875,0.0811390773779673,-0.326684125,3.04264214,20.68005246,9.284867657,93.9074689,0
131.078125,0.5977583226627576,-0.117099841,10.70652174,41.00415989,3.858098278,13.92389299,0
107.53125,0.5431955083636957,-0.45585779,3.173913043,17.03105137,7.480155863,70.90135354,0
116.390625,0.043919340626412,0.417836545,2.434782609,14.88377248,9.280975648,109.211722,0
113.953125,0.2238392085460905,0.250241353,22.4222408,57.41272108,2.366305819,4.059077129,0
118.953125,0.0762728806313617,1.066128375,3.081103679,15.23344359,7.705838389,85.24508557,0
119.015625,0.6069333273997957,0.084696222,2.289297659,16.68315552,9.412612492,106.0959246,0
125.8203125,1.4219306483368976,0.463867302,4.871237458,29.02795577,6.166604989,37.77379696,0
93.609375,1.4384602293626774,1.077029962,2.58361204,19.42110872,8.635819601,80.93317369,0
118.34375,0.6976091488415488,-0.7243291,1.39548495,14.16121746,12.27618088,168.9341343,0
100.7109375,1.2614411872566758,-0.080564269,2.910535117,16.79144718,8.233593806,83.77781206,0
92.0,1.348767084932768,1.60787266,6.347826087,26.63665002,4.78786338,24.46230841,0
94.4609375,0.8436508525117092,1.732390946,3.535117057,21.50506523,7.020758703,54.71923472,0
98.171875,0.2858390929644122,0.14781196,2.223244147,16.20431303,10.20320948,122.7766317,0
81.890625,1.4339212322189785,1.41577733,5.295150502,28.31176192,5.714771823,33.37030043,0
115.421875,0.3109602856969345,0.097424128,1.931438127,12.57812967,11.1432209,170.0867851,0
78.390625,1.610864414022387,2.209606728,3.122909699,21.09785554,7.455674384,59.2045187,0
118.3203125,1.414348658110962,-0.168316149,3.922240803,23.87088612,8.262356676,73.7349919,0
117.2890625,0.7596255698956823,-0.238710573,1.481605351,15.01678535,12.60479705,179.1959908,0
147.9765625,1.223123123463658,1.01255613,1.836120401,15.53741518,11.3984019,149.732484,0
96.6328125,0.5631841235217373,0.732046294,2.065217391,15.60006306,11.01607252,143.7990857,0
97.4375,1.3967167449079734,0.310155845,2.709866221,16.54497073,9.707658304,114.8785537,0
103.640625,0.8458998153385319,0.768882512,3.101170569,16.49979118,7.78995805,80.1112021,0
115.7890625,0.1285456284137924,0.060130707,18.47157191,49.72834257,2.6213778,5.632990739,0
77.0234375,3.4183213339592173,2.605826138,7.808528428,36.83023007,5.181513792,26.51027772,1
134.5390625,0.7478149513787447,-0.103663031,4.546822742,23.80502564,6.399416857,45.24619024,0
114.3984375,1.5884999056533555,2.796626585,4.590301003,27.16386616,6.252619791,39.40287878,0
113.484375,0.1790884332490085,0.92227997,1.558528428,12.24782088,12.01517167,189.724442,0
107.9453125,0.5148067045505628,-0.006835562,4.141304348,24.10954514,6.53007428,45.4862323,0
106.5703125,0.5741161979360532,0.119026989,5.763377926,27.29860943,5.195282085,28.60716452,0
127.5625,0.5024350741492029,-0.63887063,2.892140468,16.31225113,8.702809573,97.62573391,0
109.3515625,0.1077188176435545,-0.273153528,1.635451505,13.82689979,12.1519377,173.7341919,0
157.4140625,1.4015625090384431,0.425523897,1.540133779,14.16833442,13.57872681,208.5835113,0
102.4375,0.6367772176591893,1.047030081,1.638795987,18.07624968,11.56729129,136.2531031,0
130.0234375,0.8049602151381338,-0.600190196,2.010033445,16.13420616,9.737962079,108.9348118,0
116.6171875,0.2091067581214817,0.027603718,2.765050167,15.70833074,8.174852865,87.03660109,0
108.109375,0.7319034965389383,0.707548854,1.482441472,11.43048758,12.579303,222.0684661,0
137.2265625,0.8265791802001518,-0.168329896,9.948996656,38.57527377,4.024411327,15.61558798,0
110.4140625,0.5805208229080966,-0.027172092,3.785953177,20.59676575,7.127061215,59.48645174,0
108.1875,0.517060705960342,2.726044645,6.352006689,32.86468667,5.498241734,30.23470193,0
108.8671875,0.4919563346958067,0.461249868,1.889632107,12.34040023,11.0744478,172.1784414,0
150.1953125,2.2393855018189828,-0.025672259,1.739966555,15.25853371,11.5354641,149.9142726,0
126.421875,0.5400306425842711,0.417030384,8.747491639,36.42125953,4.488501237,19.98846875,0
124.484375,0.7520510573328223,-0.537727309,4.052675585,24.43569955,6.803464138,48.7541533,0
124.0859375,0.1733088937654424,0.527651085,1.699832776,16.09787269,10.73483925,125.6208599,0
97.2109375,1.200633256737896,0.772035033,2.100334448,15.61476982,10.29161828,126.1503129,0
113.1328125,0.074124037411423,-0.440315798,3.431438127,19.19146135,7.532239679,67.40550346,0
146.640625,1.1041765229554803,-0.371108552,4.716555184,28.45983663,6.689232557,45.80444821,0
98.5625,0.381363521389669,0.122546246,2.063545151,14.90300778,10.80696396,142.0471508,0
117.5546875,0.2504607793146226,0.663915384,2.153010033,15.64149462,9.050225813,97.09075921,0
110.1484375,0.0417639828192883,-0.038115226,2.183110368,18.5209115,9.295656917,91.35766722,0
113.9375,0.4236576224518011,0.194168183,2.280936455,16.99393964,9.557192625,103.5811994,0
132.625,0.6764664886546965,0.293242162,3.345317726,19.59895533,7.290506802,60.29746677,0
128.390625,0.4288750827487723,0.617528485,11.97993311,40.83957437,3.480856675,11.29803036,0
132.234375,0.3389376341610883,0.553818182,2.25,18.37618447,9.187442436,90.84411973,0
134.78125,0.8535285109537168,-0.217422272,8.85451505,35.11463174,4.311669007,18.62418877,0
115.234375,0.212270376532416,0.380396524,2.262541806,16.3280941,9.84443555,113.545002,0
120.828125,0.2818655559009943,-0.072662135,2.929765886,19.8829371,8.764895697,86.30498304,0
104.0078125,0.2684286542444981,-0.166497601,1.524247492,12.08430174,12.06604007,192.2920862,0
107.15625,0.9964189067407688,-0.066388501,2.806020067,18.45678757,9.858529587,107.8661829,0
135.1328125,1.2456678847643656,0.37556666,5.22993311,22.98148463,5.787466528,39.37255786,0
111.78125,0.6042528471018676,-0.366439749,2.64632107,14.35297371,8.573250312,103.4513062,0
113.3671875,1.0023095864294245,-0.249349962,3.700668896,19.4241695,6.309515276,47.51712232,0
120.375,0.7598085172742549,-0.052948337,2.444816054,14.12099406,9.161691818,115.7422502,0
108.859375,0.5593970080194283,0.282054589,4.532608696,24.36500808,6.336962673,44.01698202,0
130.1875,0.934657992703716,-0.543809943,2.27006689,13.95399058,9.21682288,115.9112782,0
99.484375,1.318480175875481,0.709300963,1.568561873,16.58819991,11.56064608,141.4855344,0
147.6171875,1.5253389334366678,0.124064734,9.773411371,39.11046437,4.244604469,17.36841692,0
140.7421875,0.7967772814059972,-0.019789482,2.294314381,21.47294326,9.57119071,92.39616677,0
133.9765625,0.6882022519664859,-0.334637258,2.620401338,20.59620671,8.767099323,80.94699303,0
124.0234375,0.3364570471191754,-0.072499585,1.843645485,14.60940051,10.82929377,137.9696909,0
150.8203125,1.3511108308556103,0.386392288,4.793478261,26.84166365,6.341576932,42.20621368,0
89.96875,0.8275694865551417,1.02394347,8.653846154,38.56472529,4.52988613,19.58007099,0
119.5078125,0.2231124445190248,0.061545197,4.219063545,19.41822329,6.312293579,48.83215222,0
117.328125,0.2726685153997786,0.88032089,1.689799331,13.03981283,10.98004252,154.4936226,0
119.78125,1.517600662016814,-0.133189739,2.160535117,18.42754902,9.450522384,95.10860541,0
152.484375,1.556927342193194,-0.087033005,4.857859532,27.36398159,6.012678777,37.1395946,0
93.453125,1.6383574632064537,0.605139087,5.573578595,29.38082505,5.611396876,31.90507786,0
117.5625,0.738662710837746,-0.517021157,3.107859532,21.60134174,7.78939901,65.00007111,0
88.953125,1.4519382848971285,1.789272684,4.318561873,27.15362014,6.894213008,49.40912927,0
123.1484375,0.8978459059117905,-0.60804283,7.826086957,35.62931399,4.744214919,22.02183478,0
97.4453125,0.297594902028663,0.503881706,13.65133779,47.183106,3.431530497,10.55317262,0
129.25,0.1637615511710261,-0.226149463,1.27006689,13.6365192,13.33027045,205.4587755,0
108.8125,0.9728159022400228,0.159863109,3.149665552,21.45252614,7.530784179,60.57904496,0
116.8515625,0.1727211502177049,-0.071827647,6.598662207,29.74199757,4.858497447,24.12950379,0
100.7578125,0.6023647240795683,1.067194817,3.888795987,21.83773026,6.552622755,47.71670994,0
117.765625,0.2817200524946611,0.694804103,1.589464883,15.62369532,11.74582826,153.3327487,0
105.734375,1.1345857990738448,0.19427661,1.095317726,13.36736948,14.11941029,216.8783809,0
140.09375,0.6423741006046488,-0.395483274,6.183110368,31.7256332,5.411043052,29.15179729,0
126.578125,0.5509443802391752,0.480638225,1.566053512,11.09414643,13.16669667,246.447066,0
132.6484375,1.189476425740869,0.328523194,1.934782609,14.85298392,9.767210373,114.9373322,0
116.2421875,0.2783842028275868,0.413616633,4.884615385,28.72706409,6.351559827,40.7860029,0
101.3203125,1.024878594478266,0.845943169,1.755852843,12.77214481,10.82873946,157.4688675,0
129.1015625,0.3229253874789734,0.149425617,1.931438127,13.92635845,10.51466176,140.6093076,0
110.609375,0.6499618502183864,0.357396975,1.223244147,14.86863868,12.98632832,175.9961136,0
117.53125,0.1546584529046129,0.133690632,3.380434783,22.94715286,7.28097409,54.71359624,0
118.0859375,0.7277274241555377,0.012829676,4.790133779,24.30351427,6.352474157,44.46994278,0
95.109375,1.3191834788983436,0.536495913,2.009197324,14.73332908,10.12223556,126.4645332,0
104.65625,0.0441226742464825,0.387041064,2.636287625,17.34951507,8.387512313,81.0830325,0
120.171875,0.2594518244882018,0.037927125,3.320234114,20.51458308,8.48152524,83.44017982,0
145.2734375,0.6239252750886164,0.896578629,4.841973244,25.2541121,6.529657186,46.44883123,0
136.8828125,0.7964268887218219,-0.14035254,3.470735786,24.06193193,7.263724052,53.46894361,0
107.03125,0.1296355927511068,0.227419037,1.155518395,12.37901563,14.85508704,259.7123899,0
106.7734375,0.0324367696610402,-0.453809418,2.096153846,15.12146867,9.676235451,111.128099,0
119.875,0.4213605682829007,-0.425663549,1.691471572,17.56966908,11.05660803,127.2428925,0
107.6875,0.8668176283516976,0.273828972,1.947324415,14.76900401,9.240379168,105.3903161,0
110.46875,0.0652158292917565,-0.245236805,1.047658863,12.18400877,15.56085406,277.1834249,0
113.28125,0.1845357503768008,-0.363182629,4.019230769,24.73161216,7.244346053,55.29537245,0
121.0859375,0.5511359871706526,-0.637455901,6.473244147,31.69978508,5.121803865,26.2235511,0
95.6484375,0.4249543880438563,0.538338223,2.023411371,15.16904039,10.96983117,144.3181942,0
101.7734375,0.348780318255523,-0.16617109,2.472408027,15.39437225,8.974488337,102.595064,0
100.78125,0.1820455608892662,-0.141554999,1.202341137,10.11939731,16.30574295,354.3771607,0
110.2109375,0.7157285255626719,0.256483952,3.590301003,21.94385599,6.874228946,51.28692388,0
127.765625,0.3370150268020226,-0.253443723,3.423076923,20.69147311,6.899169056,52.47837357,0
113.1640625,0.5304430938972756,0.729680857,6.806020067,31.62493138,5.299636368,29.40627766,0
115.5,0.4901096989530575,0.022274776,17.93311037,50.67257219,2.725885786,6.130825277,0
135.65625,0.3603403919587261,0.044848723,2.698160535,15.02545321,8.400185148,94.93591404,0
116.96875,0.3653327049593211,0.218204353,2.030936455,14.266745,10.69450175,140.0775311,0
116.796875,0.5206065320576357,0.660125018,7.10451505,34.35120031,5.04938044,25.15975443,0
130.0859375,1.0742925499338132,-0.693085686,6.480769231,30.30616566,5.037756877,26.04828113,0
103.734375,0.7453364798371543,0.370658686,2.257525084,13.82489279,9.493860025,123.1738358,0
138.78125,0.2176377305799341,-0.495320252,24.7090301,54.69166187,2.033408076,2.790776169,0
130.734375,0.3625533873571127,-0.233762178,2.717391304,16.28740815,8.703248708,92.73253136,0
94.5078125,0.5790735551535232,3.052846152,2.74916388,21.54102311,8.608825866,78.09696233,0
115.4296875,0.1998839386714671,-0.453751758,16.73829431,46.6429823,3.035748813,8.581652122,0
97.8125,0.7093095967771536,1.814031082,3.320234114,21.14427962,7.860980927,69.13862025,0
111.4921875,0.6163721189305861,0.522884156,3.605351171,25.86092412,7.55054023,57.52957314,0
123.2109375,0.1487513539021595,-0.475249405,2.789297659,15.3515358,8.077029276,86.60410652,0
100.375,3.256996924468805,3.156956814,7.722408027,38.92933568,5.17225813,25.78415423,1
144.0078125,1.0726064744154726,-0.52045906,2.972408027,22.63214797,8.495215046,74.93589777,0
123.625,0.0845600754956843,-0.353205264,2.097826087,12.59464352,10.20892725,153.6354117,0
143.140625,1.3650015165414284,-0.28980496,3.612040134,23.33294688,7.36255603,57.53989903,0
111.890625,1.3490194069525707,0.591727999,4.414715719,27.65392164,6.516273421,42.44266539,1
124.484375,0.5034323207026737,0.163260571,1.325250836,14.71667988,12.97111652,183.8232045,0
151.609375,1.597615451413207,0.266983591,1.391304348,13.97450107,13.10261157,196.2178094,0
116.8515625,0.3594625948524138,-0.284207205,2.765050167,15.17376992,8.214064038,90.25289762,0
121.515625,0.5419478184884146,0.771367071,5.79180602,23.80956989,4.926173381,27.7064809,0
82.7109375,2.375946000155751,3.67037603,3.745819398,24.06555861,6.953428456,50.34433296,0
129.390625,0.1329538084752238,-0.224179295,3.023411371,22.0206908,8.279130744,72.74938342,0
113.296875,0.7111113468978512,0.989070372,1.675585284,11.82551968,11.69496782,194.9913925,0
112.7578125,0.0945833491973237,1.024446083,0.785117057,11.73992755,17.46600045,322.7417314,0
124.1796875,0.4592249435302302,-0.177954953,2.663043478,14.19663647,8.835415481,111.5398302,0
113.0625,0.0237956364430541,0.540982201,1.731605351,11.76252074,11.96483676,203.0902438,0
125.6328125,0.0974601907170861,-0.280060146,4.081939799,22.74616308,6.930424105,52.46578209,0
115.53125,0.2723953706262323,-0.387191469,3.273411371,17.25399461,7.422563353,69.0946247,0
103.828125,0.4991493620323598,0.495303451,4.300167224,23.53026302,7.006425972,54.15751531,0
122.046875,0.1372865150977365,-0.442187167,5.525919732,25.48929535,5.404275253,31.92021212,0
126.5234375,0.2244612721943668,0.537809141,1.532608696,13.90362577,12.75537981,186.5792633,0
100.3515625,0.1793358607389086,-0.16955397,1.546822742,13.22756755,11.26469905,157.0202884,0
123.859375,0.5097536895573745,0.798970073,2.756688963,16.86405898,9.169732238,102.8710615,0
83.4921875,1.766964791892631,1.727826961,2.129598662,14.75289531,8.896719658,101.7143566,0
122.703125,0.2714937523830822,0.089481184,2.071906355,14.0042939,10.21322303,134.1366644,0
128.734375,0.4974060876297847,0.30780294,5.307692308,25.16229543,5.497543863,32.73983291,0
122.328125,0.90754513226847,-0.498774663,1.777591973,13.48940001,10.48314615,140.4109892,0
111.421875,0.8109685174193089,-0.526288879,10.66471572,42.50078251,4.019699575,15.08590363,0
124.625,0.958141606688098,-0.30042826,5.819397993,33.04634667,5.792694372,32.85506176,0
82.4609375,1.6978419684963904,2.161285284,6.088628763,31.54362861,5.483001693,30.11034444,0
124.5078125,0.1685739806548035,0.021658881,3.222408027,18.11282089,7.132089613,60.90799279,0
160.59375,2.001419887951532,0.425261242,2.064381271,14.43732976,10.59061728,138.0163273,0
141.1875,1.1925829560417167,-0.015361893,5.114548495,29.13641808,6.123065866,38.01193267,0
106.9453125,0.922210336108328,0.594810025,1.785117057,15.36125123,10.79072071,137.0968735,0
100.9453125,0.5686954198491014,0.373634276,3.673076923,23.31949055,7.219529218,55.80961774,0
88.09375,0.4532442765178909,0.404065164,2.64632107,15.1290821,8.618369034,98.26093845,0
123.6328125,0.625482282344511,-0.341566392,2.757525084,15.30857855,8.368428218,92.41764966,0
145.8515625,1.2260341901399008,0.004515914,1.81187291,11.83232462,11.83314207,198.6378742,0
115.15625,0.5405978880372116,-0.129343322,3.133779264,21.17554032,9.289008901,93.01545005,1
124.796875,0.5229723350069797,-0.28525132,2.97826087,23.14588449,8.042119477,65.22803466,0
123.5703125,0.6104079323576215,0.01512021,1.831103679,12.65525269,10.94898929,162.0099345,0
87.0703125,2.1148726460089846,2.437318676,1.464882943,10.97806894,13.90631847,263.5604499,0
105.921875,0.6497378509933586,1.095379178,2.238294314,14.59896129,8.970989966,105.8408572,0
77.5390625,2.163279140779535,3.487682395,3.31187291,19.78962667,7.709830909,68.63102844,0
133.5078125,1.0042427680526511,-0.278631612,2.477424749,18.60616268,9.657630694,105.7774958,0
137.6484375,1.2073680933312487,0.409022246,2.284280936,13.68235396,9.319216058,120.7069316,0
123.3984375,0.3745693769596254,0.021591875,3.397157191,23.55610165,8.637459753,77.83613063,0
147.109375,0.5581984304137602,0.923739463,2.948160535,14.95642461,9.165815041,116.2996206,0
141.328125,1.5912608357684312,-0.214495402,6.317725753,29.86988596,4.794206004,22.53728959,0
110.9453125,0.6030384765827641,-0.135012107,2.307692308,15.86625669,9.088809626,100.2338901,0
133.890625,1.2344903335846695,1.179817903,3.612876254,25.63683468,7.525768064,57.66552885,0
121.3828125,0.4135251167084624,-0.465566375,3.974080268,22.59906094,6.608704722,48.91800744,0
98.8828125,1.7354527148850565,1.367654903,7.441471572,33.29355225,4.87644221,24.14387103,0
112.0078125,0.4621640612648055,-0.188354737,1.818561873,12.89939292,11.08575487,163.404206,0
127.6328125,0.7035238919380876,0.077273363,4.383779264,23.77329601,7.215417111,57.65903977,0
147.8359375,1.0722774572401503,0.018500812,1.941471572,16.02636579,10.23046478,117.8404205,0
120.03125,1.131798434144211,-0.361874096,3.170568562,18.3006571,7.026262799,58.5223561,0
115.25,0.2248535843172546,0.213811117,3.537625418,21.49837255,7.938920844,71.93403146,0
121.1484375,0.3752376778247256,-0.229745029,2.994983278,20.09854422,7.534356506,61.9441756,0
99.6015625,0.2977174000470619,0.687565335,2.009197324,16.1622961,10.40590813,126.8036967,0
120.34375,1.3503420824507466,-0.013447384,2.904682274,20.64141075,8.451448027,78.54794486,0
110.921875,0.1386381223422338,0.092143517,2.306856187,18.20912483,9.189732489,93.54398436,0
108.1328125,0.4409812724806168,0.384454487,1.245819398,14.04191436,12.68281848,174.5671498,0
114.2265625,0.6283147031407146,0.215440332,16.86371237,53.30781429,3.069775149,7.992743548,1
139.484375,1.272710941673152,-0.089661942,2.098662207,16.54492106,10.51708932,128.4702495,0
124.6640625,0.5684260924814859,-0.293811971,1.689799331,13.68451006,11.85657133,170.9244113,0
93.8515625,1.7264130910929507,1.491719799,2.37458194,17.12432864,9.021305946,95.45129778,0
97.5234375,1.2992808012088082,0.342540541,1.295150502,12.62664314,13.22726075,205.582725,0
112.234375,0.2310012088191733,0.072638258,1.068561873,10.45048758,16.43328965,340.6348318,0
82.53125,4.547907031615541,3.934068867,6.620401338,34.38197375,5.587993285,30.96937876,1
126.625,0.8693795524466131,-0.211016372,28.79180602,61.61141008,2.067412676,2.924708364,0
125.015625,0.4759494599982439,-0.44329583,13.24247492,41.42444549,3.337400339,10.66451511,0
139.953125,1.2808778396812326,-0.021641535,2.117892977,15.1673049,9.734142929,112.6485949,0
82.765625,1.5780175839776327,1.654302273,2.558528428,14.90860964,8.226176559,91.95719284,0
128.34375,0.8970158362014128,0.130211339,3.647993311,20.20097197,6.774932869,52.81051911,0
104.2890625,0.4034761759113228,0.318872941,1.393812709,14.11033665,12.09365191,163.7089954,0
113.140625,0.6665222449624133,-0.004348699,1.846989967,12.4669127,11.23667185,171.6452737,0
93.5625,0.790252015814742,2.696703259,5.590301003,28.79624022,5.689346152,33.93725114,0
123.5546875,0.1786697392340664,0.474113122,4.938963211,26.65480662,5.884115287,36.25622653,0
127.1484375,0.76570860297255,-0.102487632,2.272575251,15.73444819,9.985045125,120.1893964,0
92.890625,0.8251302100003945,2.315528355,1.54180602,12.23504854,12.30615149,195.4803027,0
91.625,0.5747412512247749,2.223038606,2.58361204,15.08123595,8.824891618,101.5970678,0
112.90625,0.7237060952966745,0.391164407,1.705685619,16.14328612,10.42274842,116.8602088,1
112.6484375,0.5016854253301505,-0.525903656,4.248327759,21.20274101,6.117055977,43.1937313,0
131.765625,1.2578438381958976,0.151414335,5.443979933,27.00946271,5.364106321,29.7667167,0
126.4375,0.930058211719098,-0.466507201,1.831103679,12.38404016,11.03998742,169.9699154,0
138.359375,1.5458537154701553,-0.046449311,1.66638796,12.56607582,11.68888385,178.9062486,0
143.0390625,0.957230458025853,0.197894647,5.54264214,27.72235773,6.134282072,40.08357811,0
95.109375,0.4636414628387033,1.417368335,2.989966555,22.6104476,8.460500093,74.90918791,1
108.765625,0.3122752931043429,-0.734403656,10.44899666,39.57966743,4.149145439,16.95093355,0
146.125,1.1133547781684574,-0.363270706,9.097826087,40.40505153,4.585592553,20.1753687,0
96.1640625,0.5228713478078387,0.714285426,7.225752508,32.35235368,4.740411305,22.60959992,0
116.1875,0.6646739029609724,-0.383254194,5.993311037,31.36530829,5.40302204,28.88295222,0
133.515625,0.4641817594695974,-0.395257938,4.420568562,23.06989985,6.291062179,42.35893116,0
103.1796875,0.3596557181544664,1.551145372,4.022575251,23.80962662,6.670354083,47.73411711,0
136.0,1.447137808003324,0.912870738,0.974080268,11.7643457,14.51909453,243.8393697,0
136.1953125,0.8735593565741101,-0.346791696,3.497491639,23.8333293,7.379895237,56.61992511,0
99.859375,1.7025393290554238,1.818474458,8.595317726,35.24180843,4.654553314,22.61323362,0
122.5390625,0.7580241484640948,-0.641777878,1.873745819,12.94198321,10.43935945,149.1648025,0
106.921875,0.5121039609683514,-0.150225969,0.678929766,11.30863423,18.27913989,352.1423554,0
120.125,0.231601218714881,0.393610448,12.54765886,42.0540173,3.319166858,9.921960297,0
149.28125,1.1128802739564667,0.192253254,3.196488294,20.62178981,8.512896924,81.83737473,0
110.71875,0.3248259912736166,0.518850209,3.425585284,24.02490307,7.419280212,56.65027404,0
104.3984375,0.9984596114126452,1.047006985,5.922240803,31.43174599,5.69367877,32.72252724,1
105.6484375,0.5130322131964006,1.598276125,4.85367893,28.53577514,6.375103077,41.48234563,0
115.6875,0.7222908362459101,0.98047914,19.30852843,51.47874479,2.61982716,5.758852621,1
105.6171875,1.0760349114486436,1.075142696,3.0409699,17.64588009,7.709852342,72.06410218,0
93.3671875,0.9576498984975296,2.676841513,3.045150502,21.84330718,7.933742614,66.82997812,0
110.4765625,0.0137765468278466,0.408540245,5.377090301,29.8211353,5.810858036,33.75831415,0
112.6328125,0.2823693099703869,0.152513008,2.743311037,21.87132093,8.55934951,75.90745853,0
84.8125,0.628712849412289,1.236195056,2.943143813,19.37281941,8.6656789,85.57938958,0
125.28125,0.4303907533260368,-0.512601001,1.027591973,13.46350478,14.39346264,219.7293946,0
108.2734375,0.3712992771503252,-0.300737034,5.030936455,26.97911764,6.194651761,40.01960535,0
134.0859375,1.0649125320490522,-0.347488066,8.252508361,37.01079729,4.707483838,21.85365234,0
119.3984375,0.2987320470150935,0.259011136,2.959866221,19.23125577,7.960353312,70.65581109,0
104.5703125,0.4920578135244794,0.159786521,2.401337793,16.52051926,9.084710857,96.06853432,0
123.859375,0.2233156799211041,0.695067269,2.050167224,18.11813219,10.72019942,124.2914528,0
97.015625,1.1358847451053085,1.498535531,1.316053512,11.67295891,13.28144148,225.9009773,0
116.8359375,0.4705243734154046,-0.021364361,2.738294314,17.27524294,8.667335968,89.7861223,1
130.765625,0.5847318177957165,0.403622871,3.609531773,20.79435565,7.341039546,61.52342886,0
138.3515625,0.9713966320817028,0.493941646,1.238294314,10.66897348,14.74800271,292.2403523,0
131.140625,0.8804516666125847,-0.380074949,1.601170569,13.07045349,11.04096646,155.4934531,0
114.515625,0.2478120430715021,0.125004676,1.451505017,16.54521997,12.43357135,160.3072461,0
151.5546875,0.9350813351640072,-0.640570394,10.2951505,43.6049153,4.399017365,18.09436029,0
131.3828125,1.4389553097042826,-0.519013767,4.357023411,25.57863067,7.711021769,62.14763271,0
95.390625,2.050287909603056,-0.112877154,11.2951505,44.43700976,4.134948641,16.12329194,1
135.90625,1.1024414824945143,-0.396592705,1.320234114,15.19792359,12.61783885,170.2548479,0
147.28125,1.6779070060135195,0.519564309,3.201505017,23.34527871,7.906315884,64.6192441,0
142.8125,2.481465015541729,-0.192066466,6.7909699,32.99948999,5.164130046,26.63116733,0
83.234375,1.389135956215465,2.131345584,1.997491639,19.22792772,10.7092754,120.0594179,0
102.1875,0.6175814246752684,-0.305185974,2.435618729,14.00471859,9.014881086,113.1467661,0
153.578125,1.1675173383226387,0.218585182,9.652173913,38.1408596,3.995355988,14.94816063,0
124.015625,0.3653823372447129,-0.622144044,4.871237458,28.81723882,6.169501369,38.38027395,0
113.09375,0.4948953411166583,1.978676914,1.556020067,14.84319509,12.27472712,168.2342847,0
119.2421875,0.2293438156886677,-1.101797472,14.00501672,46.99909244,3.484388217,11.30848564,0
116.9140625,0.1300931407242805,0.11728238,2.545150502,14.6437792,9.016423727,106.5226915,0
131.328125,0.189533673819485,0.161986008,3.2090301,23.44144742,7.912281987,64.72316036,0
102.0859375,0.443986130790742,0.281663185,2.626254181,17.03689523,9.190053627,98.91682836,0
81.0859375,3.113585885470931,3.424507519,11.67307692,44.34816995,3.93256811,14.60375894,1
95.2890625,0.6657819464961382,0.884140786,4.054347826,26.31417887,6.933277643,48.9460505,0
126.5,0.6285395072136962,-0.247207881,3.079431438,23.09532837,8.378991794,74.05946876,0
130.0625,1.403391573582538,-0.149789236,1.922240803,13.52279657,10.54133037,141.7010063,0
162.15625,2.284666114070454,0.331798919,4.918060201,23.66901736,6.157715418,42.992849,0
109.171875,1.97313677051061,1.201264906,5.035953177,25.47720888,5.592142921,33.06498564,0
119.859375,0.4588079388647395,-0.165893208,2.567725753,15.74678165,8.28200626,85.90172189,0
100.984375,1.033830064349193,-0.143023485,5.711538462,28.86552666,6.334580938,42.09565428,0
115.125,0.6397629496524638,-0.016293559,2.693979933,15.33265464,8.764642432,100.7715344,0
129.6015625,0.6059533503035636,-0.110532678,2.930602007,21.87760954,8.24539601,71.89227915,0
124.4921875,0.5062765762272609,-0.139488793,1.357859532,10.96752717,14.70379481,279.8549549,0
109.0859375,0.0296186303003557,-0.334613617,2.816053512,19.22785248,8.725410531,85.61567629,0
119.34375,0.6813943210043886,-0.364706579,2.387123746,15.70941609,9.413986657,107.0631819,0
105.296875,0.2156538128163039,-0.271466049,11.54013378,40.13262997,3.535777303,11.71844959,0
146.9453125,1.197532059134404,-0.202091447,2.389632107,19.15856278,9.332144108,93.79366428,0
159.671875,1.731240894426734,-0.069956681,2.224916388,18.55973132,9.058002752,86.80915883,0
94.90625,1.015264532941894,0.495841427,7.949832776,32.4958576,4.534471171,20.98292899,0
107.4140625,0.5558118876381495,0.393693148,3.475752508,20.53967319,7.04343849,56.36582452,0
138.9921875,1.3741165226419028,-0.562765399,4.449832776,25.51250579,7.107410695,55.04564925,0
